UNC AshevilleClemson12-3,12/3/17,"Clemson -12.6, 78-66 (86%)",65.81456376,78.41258878,52,83,126,49,70.9553671,49.62798865
SamfordJacksonville St.12-3,12/3/17,"Jacksonville St. -11.1, 83-72 (81%)",71.58306682,82.65146855,58,89,216,121,67.98702476,35.12362908
RustSouthern Miss12-3,12/3/17,Southern Miss (100%),34.36550076,96.08130996,61,109,0,310,67.69001552,-51.41655376
Seton HallLouisville12-3,12/3/17,"Louisville -3.9, 74-70 (64%)",70.16033248,74.07008179,79,77,22,18,72.21159769,80.95379057
NorthwesternPurdue12-3,12/3/17,"Purdue -16.2, 81-65 (91%)",65.23244973,81.48008885,69,74,67,7,70.05352236,57.96471714
Eastern WashingtonSeattle12-3,12/3/17,"Seattle -2.0, 72-70 (57%)",69.91114765,71.91221179,65,84,190,235,70.36706168,49.29143882
PortlandBoise St.12-3,12/3/17,"Boise St. -21.4, 82-60 (96%)",60.13558595,81.54092144,54,77,289,58,70.6099213,31.43378918
NebraskaMichigan St.12-3,12/3/17,"Michigan St. -20.8, 82-61 (95%)",60.88908409,81.71319423,57,86,88,3,69.92856871,55.03072577
StanfordLong Beach St.12-3,12/3/17,"Stanford -6.2, 81-75 (69%)",81.41047892,75.20321586,68,76,87,244,77.53941007,51.88836853
Prairie View A&MNew Mexico St.12-3,12/3/17,"New Mexico St. -16.6, 84-67 (91%)",67.34627907,83.92742578,57,69,246,82,73.10471215,36.57764962
BradleySan Diego St.12-3,12/3/17,"San Diego St. -10.6, 72-62 (84%)",61.51536543,72.1394434,52,75,115,40,71.07865612,52.20725547
TennesseeGeorgia Tech12-3,12/3/17,"Tennessee -5.6, 68-62 (71%)",67.75644964,62.20027853,77,70,23,114,68.76783791,61.57972523
RutgersMinnesota12-3,12/3/17,"Minnesota -11.9, 77-65 (85%)",64.89533948,76.82871151,67,89,95,28,71.34027041,56.52939391
Coppin St.Georgetown12-3,12/3/17,"Georgetown -27.2, 84-57 (98%)",57.0566553,84.29887741,60,76,346,84,72.05051802,17.84307751
IdahoNicholls St.12-3,12/3/17,"Idaho -2.6, 82-80 (58%)",82.16024788,79.57289611,79,68,140,250,79.27925458,56.36680598
Nebraska OmahaWashington12-3,12/3/17,"Washington -14.2, 93-79 (84%)",79.12681089,93.28028036,73,86,253,148,79.94387634,39.65107373
Western St.Northern Colorado12-3,12/3/17,Northern Colorado (100%),34.4086833,104.1001617,75,87,0,206,72.00056015,-43.10033367
DaytonMississippi St.12-3,12/3/17,"Mississippi St. -9.4, 75-66 (80%)",65.80453058,75.15497555,59,61,119,59,69.65149468,52.57341973
DetroitUCLA12-3,12/3/17,"UCLA -21.8, 101-79 (92%)",79.41224463,101.1830604,73,106,232,64,81.89106885,42.92257541
Cal St. NorthridgeMontana12-3,12/3/17,"Montana -14.6, 80-65 (89%)",65.22383365,79.80901237,68,86,329,157,71.53672004,22.61585852
Ark.-Fort SmithPacific12-3,12/3/17,Pacific (100%),35.66062902,110.3442215,68,105,0,185,71.67255663,-41.8147507
MarylandIllinois12-3,12/3/17,"Maryland -3.1, 73-70 (61%)",73.38641972,70.27253276,92,91,31,77,71.26558488,72.40500711
MichiganOhio St.12-4,12/4/17,"Ohio St. -2.1, 69-67 (58%)",66.87394194,68.99018518,62,71,50,38,65.63940067,73.57266078
Maryland Eastern ShoreDuquesne12-4,12/4/17,"Duquesne -13.8, 78-64 (88%)",64.09153055,77.92943127,61,86,340,247,67.03734946,12.29738558
CampbellEast Carolina12-4,12/4/17,"East Carolina -1.1, 74-73 (54%)",72.84257677,73.97158338,66,69,226,271,71.79577772,48.91418298
Stony BrookLIU Brooklyn12-4,12/4/17,"Stony Brook -3.4, 81-77 (61%)",80.74574868,77.35028818,71,75,190,314,76.26667189,45.05711813
High PointCollege of Charleston12-4,12/4/17,"College of Charleston -13.5, 72-58 (90%)",58.05323674,71.59264754,58,70,279,93,67.20777329,30.17402508
QuinnipiacColumbia12-4,12/4/17,"Columbia -13.0, 81-68 (86%)",68.17805239,81.16700251,89,87,323,203,71.60071045,23.72880912
LibertyGeorgia St.12-4,12/4/17,"Georgia St. -5.1, 66-61 (69%)",60.87560726,65.94633466,77,74,151,124,65.42081283,46.85728956
WisconsinPenn St.12-4,12/4/17,"Penn St. -6.0, 70-64 (72%)",64.12004697,70.15682122,64,63,60,35,68.27899932,65.38270384
Appalachian St.Western Carolina12-4,12/4/17,"Appalachian St. -3.4, 79-76 (61%)",79.39822615,75.95380551,71,72,164,272,74.59512296,46.59900888
PennHoward12-4,12/4/17,"Penn -11.6, 78-66 (84%)",77.7104913,66.12559894,81,68,114,344,73.06801198,27.01118937
Sam Houston St.Baylor12-4,12/4/17,"Baylor -19.8, 75-55 (96%)",54.99981275,74.77964159,56,84,241,24,65.94764865,35.56514422
IowaIndiana12-4,12/4/17,"Indiana -3.8, 80-76 (62%)",76.00392938,79.76801084,64,77,85,110,69.44012135,62.10925789
UTSAOklahoma12-4,12/4/17,"Oklahoma -23.6, 95-71 (95%)",71.499156,95.08515725,85,97,224,34,78.87611141,43.8395316
Missouri St.North Dakota St.12-4,12/4/17,"Missouri St. -3.0, 69-66 (61%)",68.77196504,65.7285927,71,58,70,158,67.85331373,57.44954624
BelmontLipscomb12-4,12/4/17,"Lipscomb -1.3, 81-79 (54%)",79.26506071,80.53362744,54,69,115,137,76.31753843,66.44005924
TougalooGrambling St.12-4,12/4/17,Grambling St. (100%),38.12100037,102.3324022,95,111,0,336,72.68579961,-50.92760321
Western St.Air Force12-4,12/4/17,Air Force (100%),34.46744345,105.5736325,67,79,0,212,69.67020972,-43.86919457
Florida St.Florida12-4,12/4/17,"Florida -11.7, 88-77 (81%)",76.69054228,88.36947303,83,66,47,12,77.30170639,72.07788163
Northern IllinoisIowa St.12-4,12/4/17,"Iowa St. -17.4, 85-67 (91%)",67.19156635,84.54706075,80,94,235,61,72.44343653,37.25383475
Central ArkansasSan Francisco12-4,12/4/17,"San Francisco -13.1, 85-72 (85%)",71.63257816,84.70712525,76,78,273,144,75.8159747,33.65951249
Pacific LutheranSeattle12-4,12/4/17,Seattle (100%),33.98299807,103.4734845,69,99,0,209,69.62528069,-44.30035795
Sacramento St.Saint Mary's12-4,12/4/17,"Saint Mary's -26.2, 84-58 (98%)",58.04594116,84.28523927,54,70,325,33,64.44197989,27.45272001
DartmouthSacred Heart12-5,12/5/17,"Sacred Heart -2.3, 73-71 (58%)",70.8373138,73.18044463,73,79,291,294,71.89299935,38.42212217
James MadisonThe Citadel12-5,12/5/17,"The Citadel -0.1, 89-88 (50%)",88.46600193,88.552864,82,84,257,301,81.67348344,52.68645064
NiagaraNew Hampshire12-5,12/5/17,"New Hampshire -2.0, 79-77 (57%)",77.15688617,79.18294341,78,70,196,248,71.40216311,49.52159022
BucknellNortheastern12-5,12/5/17,"Bucknell -0.8, 79-78 (53%)",78.39030193,77.62471915,64,82,90,166,72.82527576,65.12395831
South Carolina St.Presbyterian12-5,12/5/17,"Presbyterian -8.8, 74-66 (79%)",65.54220621,74.38056061,77,88,348,339,70.22740656,9.092373061
Montana St.Central Michigan12-5,12/5/17,"Central Michigan -3.0, 79-76 (60%)",75.6150608,78.59015158,48,75,184,194,72.56586512,51.62494242
VMIDavidson12-5,12/5/17,"Davidson -24.2, 85-61 (97%)",60.54403713,84.71131781,51,74,338,76,71.65247854,23.86562941
WinthropGeorgia12-5,12/5/17,"Georgia -13.6, 82-69 (86%)",68.70889045,82.28125972,82,87,177,64,75.24416217,44.97865274
MilwaukeeJacksonville12-5,12/5/17,"Milwaukee -6.9, 70-63 (74%)",70.22004328,63.31850314,62,52,157,322,66.27533276,31.04504533
VermontMarquette12-5,12/5/17,"Marquette -6.3, 79-73 (70%)",73.04350049,79.3301422,81,91,82,59,69.13046992,61.70262926
ChattanoogaMarshall12-5,12/5/17,"Marshall -10.4, 84-73 (80%)",73.15522816,83.52970849,66,70,296,211,75.77009682,33.36882617
Boston UniversityMiami FL12-5,12/5/17,"Miami FL -25.9, 86-60 (98%)",59.73457635,85.68322954,54,69,216,12,72.45699392,42.26927746
Wake ForestCharlotte12-5,12/5/17,"Wake Forest -7.7, 85-77 (73%)",84.7463617,77.00085519,80,57,77,263,73.51464216,48.15268799
Ball St.Notre Dame12-5,12/5/17,"Notre Dame -21.8, 91-69 (94%)",68.70419567,90.51625477,80,77,141,16,71.9717602,48.75550437
Michigan St.Rutgers12-5,12/5/17,"Michigan St. -12.2, 72-60 (87%)",72.30334224,60.07156186,62,52,2,93,69.16849161,61.40106221
TexasVCU12-5,12/5/17,"Texas -3.6, 75-71 (62%)",74.94569941,71.36487694,71,67,18,67,73.05681876,75.18913871
UMass LowellWagner12-5,12/5/17,"Wagner -5.1, 75-70 (67%)",70.07811359,75.13547622,72,90,264,262,71.82098242,38.35793757
VirginiaWest Virginia12-5,12/5/17,"West Virginia -0.1, 66-65 (50%)",65.06380857,65.15961647,61,68,3,13,67.56009145,94.68474639
Ohio ValleyWright St.12-5,12/5/17,Wright St. (100%),32.53049873,101.014337,68,98,0,181,69.5457927,-43.02459593
EvansvilleBowling Green12-5,12/5/17,"Bowling Green -1.4, 71-70 (55%)",69.61241366,70.97067105,91,76,142,186,70.96489022,55.9751013
GonzagaVillanova12-5,12/5/17,"Villanova -4.6, 76-71 (66%)",70.86740956,75.50423624,72,88,14,4,69.76190713,87.6321824
Mount St. Mary'sPittsburgh12-5,12/5/17,"Pittsburgh -11.1, 76-64 (84%)",64.44056455,75.55611493,78,82,286,176,67.86630478,27.17931807
UNC AshevilleFurman12-5,12/5/17,"Furman -4.9, 73-68 (67%)",68.01560634,72.90972087,72,83,138,132,71.2290858,52.13652961
Florida AtlanticFlorida Gulf Coast12-5,12/5/17,"Florida Gulf Coast -13.9, 82-68 (87%)",68.0742223,81.98360883,92,88,242,101,73.39967419,38.96765342
North DakotaCreighton12-5,12/5/17,"Creighton -23.0, 97-74 (94%)",73.81646508,96.86444761,68,111,244,39,81.12640175,44.37267127
UABTroy12-5,12/5/17,"Troy -4.1, 77-73 (64%)",72.65548437,76.75331736,90,78,121,122,70.61615086,57.36265472
Texas LutheranIncarnate Word12-5,12/5/17,Incarnate Word (100%),39.42750843,114.4621491,63,91,0,254,75.33200502,-43.88096458
USC UpstateKansas St.12-5,12/5/17,"Kansas St. -25.4, 88-62 (97%)",62.42113924,87.85066622,49,86,285,38,67.27783957,28.20705824
SamfordMemphis12-5,12/5/17,"Memphis -11.2, 80-69 (82%)",69.03522668,80.18829677,64,65,240,163,67.89966367,31.16600133
South Dakota St.Wichita St.12-5,12/5/17,"Wichita St. -21.6, 88-66 (95%)",66.46891429,88.0617389,85,95,113,5,71.93942847,52.95374757
St. Thomas HoustonLamar12-5,12/5/17,Lamar (100%),34.35574159,107.5050693,46,60,0,158,70.70806864,-41.67251331
NevadaTexas Tech12-5,12/5/17,"Texas Tech -4.5, 76-72 (65%)",71.98229547,76.45328819,76,82,25,17,70.81530038,80.03776903
Tennessee MartinArkansas St.12-5,12/5/17,"Arkansas St. -7.7, 75-68 (75%)",67.56258191,75.28340246,92,78,311,235,69.04463833,29.13484365
UtahButler12-5,12/5/17,"Butler -4.0, 72-68 (64%)",67.77822954,71.79017519,69,81,48,42,70.33244188,69.92505735
St. Francis PADuke12-5,12/5/17,"Duke -31.1, 102-71 (98%)",70.63269391,101.7817098,67,124,189,8,73.75357445,48.43101709
Miami OHMissouri12-5,12/5/17,"Missouri -26.1, 83-57 (98%)",57.06064453,83.18706186,51,70,314,28,67.90921549,31.38812603
SMUTCU12-5,12/5/17,"TCU -4.2, 71-66 (65%)",66.33214169,70.55968284,83,94,46,27,66.61950879,74.13094512
ArizonaTexas A&M12-5,12/5/17,"Texas A&M -3.6, 77-74 (62%)",73.69731209,77.28920312,67,64,21,7,71.58260925,86.30061752
MinnesotaNebraska12-5,12/5/17,"Minnesota -7.3, 81-73 (73%)",80.68684087,73.38597201,68,78,26,89,73.39226498,65.62527738
Eastern KentuckyOregon St.12-5,12/5/17,"Oregon St. -14.6, 80-65 (89%)",65.32474278,79.89134706,62,74,272,92,69.26466465,30.39998425
Cal St. BakersfieldFresno St.12-5,12/5/17,"Fresno St. -13.4, 77-63 (88%)",63.27814508,76.70480976,55,70,202,68,69.40394941,38.22735566
Oral RobertsUNLV12-5,12/5/17,"UNLV -18.0, 85-67 (92%)",66.62490751,84.60688574,66,92,283,63,72.35629748,34.19191573
UC RiversidePepperdine12-5,12/5/17,"Pepperdine -3.4, 73-70 (62%)",70.06078625,73.46151679,59,70,280,295,72.86706851,38.86598523
Me.-Presque IsleMaine12-5,12/5/17,Maine (100%),35.9272892,94.81602467,55,75,0,328,71.70884254,-52.18936135
Nebraska OmahaUC Santa Barbara12-5,12/5/17,"UC Santa Barbara -12.7, 87-74 (84%)",74.12735251,86.85815822,70,77,253,147,75.87425833,36.32593825
San Jose St.Denver12-5,12/5/17,"Denver -9.7, 77-68 (80%)",67.60133742,77.29760443,56,58,308,200,72.59810004,30.72078067
ConnecticutSyracuse12-5,12/5/17,"Syracuse -4.7, 68-63 (68%)",63.19121842,67.92131056,63,72,87,55,66.46242556,60.67813992
Grand CanyonSt. John's12-5,12/5/17,"St. John's -8.3, 77-68 (76%)",68.2487317,76.55728858,60,68,112,54,74.36817515,58.4775269
Colorado St.Arkansas12-5,12/5/17,"Arkansas -18.7, 87-69 (92%)",68.69027428,87.42256581,66,92,183,31,76.29719652,47.45744979
FairfieldHouston12-6,12/6/17,"Houston -17.3, 82-65 (92%)",65.12663121,82.46830519,66,88,228,61,71.12001145,39.34976753
SouthernTulane12-6,12/6/17,"Tulane -17.9, 84-66 (92%)",66.1214331,84.06234214,76,95,329,132,73.30425411,25.44206138
RadfordVirginia Tech12-6,12/6/17,"Virginia Tech -19.3, 85-66 (93%)",65.77742071,85.05645727,68,95,208,52,71.32271925,41.17361561
Fort WayneAkron12-6,12/6/17,"Akron -1.9, 76-74 (57%)",73.99473918,75.91304439,79,83,193,224,75.25761968,54.58037183
St. BonaventureCanisius12-6,12/6/17,"St. Bonaventure -8.1, 77-68 (76%)",76.53725556,68.3993903,73,65,72,229,69.88069226,46.4227993
Tennessee TechDayton12-6,12/6/17,"Dayton -10.4, 77-66 (82%)",66.33904362,76.76159349,66,79,204,119,70.94406298,41.07008215
BuffaloDelaware12-6,12/6/17,"Buffalo -3.5, 76-72 (62%)",75.59207385,72.09549744,75,72,127,236,71.34969101,50.14220056
ToledoDetroit12-6,12/6/17,"Toledo -2.5, 88-85 (57%)",87.89912911,85.35876396,89,86,155,242,78.04969893,55.125927
OaklandEastern Michigan12-6,12/6/17,"Eastern Michigan -2.4, 77-74 (58%)",74.29573453,76.64853612,89,95,129,170,73.66497299,58.53624977
Loyola MDFlorida St.12-6,12/6/17,"Florida St. -25.0, 88-64 (97%)",63.50412596,88.46905219,71,96,267,32,75.15659347,38.10471802
HarvardFordham12-6,12/6/17,"Fordham -0.2, 65-64 (51%)",64.01842204,64.2676823,47,45,178,227,68.32551106,53.49073565
PrincetonGeorge Washington12-6,12/6/17,"George Washington -3.1, 66-63 (62%)",63.1070044,66.23587156,60,71,144,171,62.8647927,46.04518456
William & MaryGeorge Mason12-6,12/6/17,"George Mason -5.1, 81-76 (66%)",75.96821592,81.05571138,77,70,195,207,72.27583129,46.09000668
YaleLehigh12-6,12/6/17,"Lehigh -0.1, 77-76 (50%)",75.81644533,75.9270949,86,77,126,192,72.2353879,59.09862474
SienaLouisville12-6,12/6/17,"Louisville -26.5, 87-61 (98%)",60.84169461,87.31785952,60,86,259,22,72.1817351,35.55750918
HofstraMonmouth12-6,12/6/17,"Monmouth -5.3, 75-69 (68%)",69.31672334,74.57990209,85,84,152,146,70.08952259,49.26462161
Western CarolinaNorth Carolina12-6,12/6/17,"North Carolina -32.7, 97-64 (99%)",64.20792899,96.86568193,61,104,268,12,76.21238803,40.94953934
WisconsinTemple12-6,12/6/17,"Temple -4.7, 69-65 (67%)",64.58709738,69.26394007,55,59,58,42,64.67674593,65.93511998
Morgan St.Towson12-6,12/6/17,"Towson -16.9, 75-58 (93%)",58.37386556,75.25073381,78,82,278,87,68.5138346,28.04592418
Georgia TechWofford12-6,12/6/17,"Georgia Tech -3.1, 67-64 (62%)",67.25991609,64.159667,60,63,113,205,65.92884392,48.75373998
Kent St.Xavier12-6,12/6/17,"Xavier -27.5, 94-66 (97%)",66.4917063,93.96335069,70,96,217,9,73.44538786,45.65677843
Coastal CarolinaHampton12-6,12/6/17,"Coastal Carolina -2.2, 75-72 (57%)",74.6010787,72.4449792,85,81,180,266,74.19760356,48.47821411
ArmyBinghamton12-6,12/6/17,"Binghamton -0.7, 74-73 (53%)",72.62500861,73.34117922,66,71,176,240,71.38738071,54.30524236
NavyCoppin St.12-6,12/6/17,"Navy -9.7, 72-62 (81%)",72.0948404,62.42104372,70,53,194,345,69.86941333,18.93397977
Northern KentuckyEast Tennessee St.12-6,12/6/17,"Northern Kentucky -0.9, 76-75 (53%)",75.66136514,74.76253926,71,84,84,157,74.52098353,67.6038905
Holy CrossMassachusetts12-6,12/6/17,"Massachusetts -10.9, 71-60 (85%)",59.92667238,70.79162757,50,64,271,174,66.05898504,26.20735346
RichmondOld Dominion12-6,12/6/17,"Old Dominion -14.4, 71-57 (91%)",56.63371829,71.00028251,60,79,238,76,64.83825977,30.53945606
RiderRobert Morris12-6,12/6/17,"Rider -2.7, 76-73 (59%)",75.9603294,73.2917301,75,78,184,272,77.17568069,53.35882018
WyomingSouth Carolina12-6,12/6/17,"South Carolina -10.8, 76-65 (83%)",65.00689424,75.81631546,64,80,114,54,74.02279398,53.92650418
Houston BaptistSaint Peter's12-6,12/6/17,"Saint Peter's -7.5, 72-65 (75%)",64.82219779,72.34384223,74,76,262,196,68.97434414,34.44317014
SIU EdwardsvilleIUPUI12-6,12/6/17,"IUPUI -10.9, 81-70 (81%)",70.37631208,81.30240369,82,81,327,263,73.10140965,23.55495706
DrakeSouth Dakota12-6,12/6/17,"South Dakota -11.2, 82-71 (82%)",70.94984243,82.18261895,65,93,191,116,74.14389813,44.59935078
BrownProvidence12-6,12/6/17,"Providence -24.8, 88-64 (97%)",63.52897507,88.3313324,72,77,282,47,71.98771224,33.57346138
Cleveland St.Western Michigan12-6,12/6/17,"Western Michigan -13.4, 76-63 (88%)",62.95708591,76.31846648,67,78,276,135,70.46587273,30.04353207
Stephen F. AustinLouisiana Tech12-6,12/6/17,"Louisiana Tech -9.0, 74-65 (79%)",65.36024003,74.40187487,85,83,186,104,72.27142428,44.10785564
Middle TennesseeVanderbilt12-6,12/6/17,"Vanderbilt -3.4, 70-67 (62%)",66.89047759,70.24850416,66,63,81,91,67.94960826,61.0798878
Eastern IllinoisGreen Bay12-6,12/6/17,"Eastern Illinois -0.0, 74-73 (50%)",72.72800984,72.72352962,57,59,218,298,75.09999231,52.55679605
BryantAlbany12-6,12/6/17,"Albany -21.8, 87-65 (95%)",65.22178032,87.05179221,68,84,320,108,69.78420239,21.7393994
ColgateMarist12-6,12/6/17,"Colgate -3.5, 76-72 (62%)",75.8772265,72.3284224,76,78,172,307,71.99937968,42.40236689
StetsonDuquesne12-6,12/6/17,"Duquesne -10.2, 83-72 (79%)",72.39924008,82.55240659,59,73,313,233,72.43036217,27.85281066
UMKCSoutheast Missouri St.12-6,12/6/17,"Southeast Missouri St. -2.6, 72-69 (59%)",69.23452786,71.78942748,87,91,254,303,72.23195785,42.02977773
Loyola ChicagoFlorida12-6,12/6/17,"Florida -15.1, 86-71 (88%)",70.51259042,85.58129217,65,59,88,15,73.47401182,58.04813978
Wis.-ParksideIllinois Chicago12-6,12/6/17,Illinois Chicago (100%),35.94063904,108.6461492,48,76,0,214,74.7191714,-41.27453551
AmericanWestern Illinois12-6,12/6/17,"Western Illinois -3.8, 69-65 (64%)",65.37843971,69.15964058,56,69,286,288,68.39913125,33.54762521
PennLafayette12-6,12/6/17,"Penn -5.7, 75-70 (69%)",75.45824386,69.75143653,73,68,118,301,71.16367431,41.07079824
UMBCDelaware St.12-6,12/6/17,"UMBC -13.7, 83-70 (86%)",83.38544963,69.63759975,81,60,179,350,70.20483795,14.15031616
Rhode IslandAlabama12-6,12/6/17,"Alabama -3.9, 76-73 (63%)",72.63397128,76.49712488,64,68,39,55,72.84598928,75.90719309
Gardner WebbAuburn12-6,12/6/17,"Auburn -25.0, 94-69 (96%)",68.75923469,93.75513965,55,80,237,37,77.06693642,40.08950938
Austin PeayIllinois12-6,12/6/17,"Illinois -17.2, 83-66 (91%)",66.10325278,83.29914561,57,64,258,77,74.3119195,35.73270774
Indiana St.North Texas12-6,12/6/17,"Indiana St. -3.3, 71-68 (62%)",70.96583047,67.70233821,76,79,162,279,71.45866857,45.30365478
Southern IllinoisSaint Louis12-6,12/6/17,"Saint Louis -1.8, 65-63 (57%)",63.34858415,65.17250508,69,74,134,169,66.70131419,52.53079195
Loyola LALouisiana Lafayette12-6,12/6/17,Louisiana Lafayette (100%),36.95735978,123.0696661,56,98,0,106,76.48222953,-33.29516565
McMurryTexas St.12-6,12/6/17,Texas St. (100%),32.13124115,98.03645502,50,100,0,215,66.3667731,-46.29763149
Texas A&M Corpus ChrisUT Rio Grande Valley12-6,12/6/17,"UT Rio Grande Valley -5.3, 74-68 (68%)",68.19212167,73.51947233,78,82,296,274,72.88449392,35.92687568
San Diego ChristianNorthern Arizona12-6,12/6/17,Northern Arizona (100%),37.00094376,98.55536321,70,79,0,335,72.63615001,-51.13112981
Long Beach St.Southern Utah12-6,12/6/17,"Long Beach St. -0.5, 85-84 (51%)",84.76740926,84.28952285,89,94,232,293,79.38575251,53.45265273
Illinois St.BYU12-6,12/6/17,"BYU -8.1, 75-67 (76%)",66.76672265,74.91116528,68,80,124,103,71.7122943,51.1162134
Abilene ChristianAir Force12-6,12/6/17,"Air Force -7.4, 76-69 (74%)",68.53995031,75.98786451,62,58,253,210,68.30232417,34.09711725
New MexicoColorado12-6,12/6/17,"Colorado -8.6, 80-71 (76%)",71.36212432,79.96385416,57,75,173,98,74.59582167,50.86469067
Central ConnecticutDePaul12-6,12/6/17,"DePaul -13.4, 78-64 (87%)",64.35109952,77.79416742,57,85,291,110,68.41874926,27.92813064
Cal St. NorthridgeIdaho St.12-6,12/6/17,"Idaho St. -6.2, 77-71 (70%)",70.63421791,76.87062986,66,74,330,304,72.56938186,26.99260878
WashingtonKansas12-6,12/6/17,"Kansas -27.9, 94-66 (97%)",66.37565614,94.29177188,74,65,148,1,75.65272364,56.04330451
San DiegoNew Mexico St.12-6,12/6/17,"New Mexico St. -9.1, 72-63 (80%)",63.13384934,72.20314524,65,60,141,80,68.75431491,46.94734391
UC IrvineUtah St.12-6,12/6/17,"Utah St. -9.3, 74-65 (80%)",64.91229242,74.25327633,59,62,202,136,70.10176106,39.81826396
Weber St.Utah Valley12-6,12/6/17,"Utah Valley -5.1, 78-73 (67%)",72.74678289,77.88366728,56,83,168,147,72.44881056,51.22907693
Central ArkansasCalifornia12-6,12/6/17,"California -12.1, 87-75 (82%)",75.16670005,87.22451975,96,69,260,156,76.66069858,36.14728691
Washington St.Idaho12-6,12/6/17,"Idaho -4.2, 75-71 (64%)",71.17733958,75.33266983,64,91,163,138,71.61949701,54.16446705
Portland St.Loyola Marymount12-6,12/6/17,"Loyola Marymount -0.4, 82-81 (51%)",81.01632004,81.43948451,94,85,164,239,75.66026386,59.13170819
Cal St. FullertonPortland12-6,12/6/17,"Portland -2.8, 70-67 (60%)",67.35506225,70.11924585,76,66,264,294,71.01134423,40.05310972
PacificUC Davis12-6,12/6/17,"UC Davis -6.5, 72-66 (72%)",65.95243242,72.48157286,67,71,187,166,69.78316313,43.72701994
Antelope ValleySacramento St.12-6,12/6/17,Sacramento St. (100%),34.90115943,95.83299078,74,97,0,324,69.56254472,-51.15266734
Prairie View A&MHawaii12-6,12/6/17,"Hawaii -5.3, 74-68 (68%)",68.44047886,73.77942047,60,72,245,209,73.88671987,42.28457725
BrevardSouth Carolina St.12-7,12/7/17,South Carolina St. (100%),39.36316356,95.4333848,65,93,0,347,73.74227981,-56.68095354
