MissouriFlorida3-3,3/3/21,"Florida -4.4, 74-70 (67%)",69.57078037055098,74.00102114219608,72,70,36,26,69.63967798167216,73.78467803752343
Oregon St.Utah3-3,3/3/21,"Utah -4.9, 69-64 (70%)",64.16362910525292,69.04241481320612,75,70,99,75,64.428902278628,56.541921715019825
Florida A&MNorth Carolina Central3-3,3/3/21,"Florida A&M -0.4, 61-60 (52%)",60.83230089767039,60.41558797512611,65,58,286,323,65.17722616671662,39.48110891657334
North Carolina St.Notre Dame3-3,3/3/21,"Notre Dame -1.7, 74-72 (57%)",71.87516246549997,73.56806614380316,80,69,58,69,66.78708094040321,72.71679526517443
MinnesotaPenn St.3-3,3/3/21,"Penn St. -3.4, 76-72 (63%)",72.43289059330867,75.8074258009164,65,84,56,47,71.38107754887466,73.21724613863728
ProvidenceSt. John's3-3,3/3/21,"St. John's -1.7, 76-75 (56%)",74.67653096398946,76.36742803096918,67,81,57,67,72.17388893074491,76.3997214173531
LehighBoston University3-3,3/3/21,"Boston University -6.2, 73-67 (73%)",66.9202601271385,73.10755193886905,58,69,315,263,66.7676457988539,27.29191587326822
Texas A&M Corpus ChrisSam Houston St.3-3,3/3/21,"Sam Houston St. -15.7, 79-63 (93%)",63.177933049869196,78.84991641532609,61,84,340,176,71.95617751447146,20.05475935430507
Southeastern LouisianaCentral Arkansas3-3,3/3/21,"Central Arkansas -5.0, 77-72 (68%)",72.39280440101582,77.41299157736884,71,88,337,328,72.63942897359527,26.738272218063326
New MexicoColorado St.3-3,3/3/21,"Colorado St. -15.4, 72-57 (94%)",56.94495418555633,72.36877412389705,73,87,278,76,67.98050594175089,30.89367713076837
SIU EdwardsvilleBelmont3-3,3/3/21,"Belmont -16.1, 82-66 (93%)",65.55634652585381,81.61046755079734,61,78,314,91,71.48058830631727,29.653950742744602
Northwestern St.New Orleans3-3,3/3/21,"New Orleans -5.5, 80-75 (69%)",74.58198805885256,80.10428495419951,83,92,310,274,76.09270151990249,36.484483106429494
Our Lady of the LakeLouisiana Tech3-3,3/3/21,Louisiana Tech (100%),48.932750697050665,89.02942870720148,66,99,0,81,69.73501494760681,3.199312054267608
Incarnate WordHouston Baptist3-3,3/3/21,"Houston Baptist -0.6, 70-69 (52%)",69.42075700587918,69.99610171421563,67,72,321,334,68.58024259712356,36.48799041882076
Mississippi St.Texas A&M3-3,3/3/21,"Mississippi St. -4.2, 61-57 (69%)",61.20737418451058,57.05306367969855,63,57,53,129,62.457429734777854,54.482578242935475
Idaho St.Eastern Washington3-3,3/3/21,"Eastern Washington -12.0, 77-65 (88%)",65.06770219358391,77.10927330161441,68,63,267,124,69.22919513018876,32.41123888373204
Boston CollegeFlorida St.3-3,3/3/21,"Florida St. -18.8, 89-70 (94%)",70.09325700371433,88.94248953078284,64,93,124,7,73.46081842439382,54.497019825544925
UCLAOregon3-3,3/3/21,"Oregon -1.9, 68-66 (58%)",66.18366358587348,68.05282872560421,74,82,48,54,63.61291733009451,71.43365988539935
CreightonVillanova3-3,3/3/21,"Villanova -2.5, 74-72 (60%)",71.82791262529226,74.29889408686334,60,72,13,14,66.08304852230371,81.72993966381736
San Diego St.UNLV3-3,3/3/21,"San Diego St. -11.7, 71-59 (89%)",70.72566603077024,59.06985830162084,71,62,10,163,63.678171663082814,45.76694126305391
MarylandNorthwestern3-3,3/3/21,"Maryland -2.2, 67-64 (60%)",66.69479966755647,64.45677842635425,55,60,31,79,65.90995525066961,70.93056301804957
Abilene ChristianStephen F. Austin3-3,3/3/21,"Abilene Christian -1.4, 72-71 (55%)",72.37183761931882,70.99655738814789,63,61,115,167,71.00862329722685,61.89883238388688
Southeast Missouri St.Morehead St.3-3,3/3/21,"Morehead St. -7.3, 67-60 (79%)",59.50296830561916,66.84983793410828,54,61,274,140,66.3659263745217,33.738047207763614
StanfordUSC3-3,3/3/21,"USC -6.4, 71-64 (75%)",64.42251820069356,70.83892152777203,42,79,57,23,68.65328964587256,65.77188789078137
DuquesneRichmond3-4,3/4/21,"Richmond -4.3, 73-69 (67%)",68.91145507753374,73.22727093762218,67,62,103,65,69.34676338510616,62.61833843330039
Northeastern St.Tulsa3-4,3/4/21,Tulsa (100%),48.185662071261724,82.4695145173624,74,107,0,124,65.89890779839723,-3.2915823746073727
Saint Joseph'sMassachusetts3-4,3/4/21,"Massachusetts -5.7, 80-74 (70%)",74.15089065414051,79.8939319189708,66,100,179,104,76.37891107405079,55.5021823383795
Kennesaw St.Liberty3-4,3/4/21,"Liberty -14.9, 71-56 (94%)",56.4737933102099,71.38089656966109,59,69,322,88,64.18386054919516,23.96710903286654
North AlabamaNorth Florida3-4,3/4/21,"North Florida -1.0, 73-72 (54%)",71.59736285883189,72.61753863313373,68,60,303,290,69.0542782615555,41.105031932598756
Rhode IslandDayton3-4,3/4/21,"Dayton -1.7, 68-66 (57%)",65.8613792440534,67.54376186748445,72,84,105,85,66.87637145675609,64.71589817894974
Saint Peter'sQuinnipiac3-4,3/4/21,"Quinnipiac -0.4, 62-61 (52%)",60.9772646513597,61.35514888462909,60,65,211,251,71.0464854516822,53.25753703703511
MonmouthRider3-4,3/4/21,"Monmouth -4.1, 82-78 (64%)",82.25034309161579,78.19344504119628,77,74,194,294,76.05361122042268,45.42854861880046
George WashingtonGeorge Mason3-4,3/4/21,"George Mason -6.2, 72-66 (74%)",65.543555924607,71.75671920398884,59,73,206,119,68.54009663254467,44.51118662549912
Middle TennesseeFlorida Atlantic3-4,3/4/21,"Florida Atlantic -6.4, 72-66 (74%)",65.95165952350561,72.37424404066577,50,80,262,191,69.73631363205354,36.929373604697595
CampbellRadford3-4,3/4/21,"Radford -2.0, 62-60 (59%)",60.472373600317034,62.42675436000909,78,60,205,211,59.98507554839733,42.384585441373595
FairfieldManhattan3-4,3/4/21,"Manhattan -4.1, 63-59 (68%)",58.55703214173707,62.62637530323015,59,69,305,275,63.86510892842005,29.381468091749092
Southern IllinoisBradley3-4,3/4/21,"Bradley -2.6, 65-63 (61%)",62.8082565173695,65.4006924594374,73,63,186,142,64.00899145947045,49.18234210348962
StetsonBellarmine3-4,3/4/21,"Bellarmine -5.2, 74-69 (70%)",68.92968564148626,74.14340545068518,73,70,240,157,64.76076099222381,39.98978194750526
Oklahoma St.Baylor3-4,3/4/21,"Baylor -11.1, 80-69 (85%)",69.37869775464793,80.44567122521732,70,81,32,3,72.33822683085488,71.56993868533466
Iowa St.Texas Tech3-4,3/4/21,"Texas Tech -15.1, 75-60 (93%)",60.26946220103276,75.3246686050563,54,81,145,18,67.27581225755392,45.19647344445041
Michigan St.Michigan3-4,3/4/21,"Michigan -13.0, 76-63 (90%)",62.57690575826747,75.58871245881916,50,69,60,4,68.0724115743977,61.309397144210614
VanderbiltCincinnati3-4,3/4/21,"Cincinnati -0.8, 75-74 (53%)",74.3535369200742,75.16189335176573,78,64,97,118,72.01057295005971,69.29844026782524
CanisiusSiena3-4,3/4/21,"Siena -5.0, 71-66 (70%)",65.96028071899823,70.96126361342488,66,73,231,188,67.39132700074852,40.25269742606878
Florida Gulf CoastLipscomb3-4,3/4/21,"Lipscomb -4.2, 70-66 (67%)",65.9054385336388,70.07354808209911,72,60,290,216,68.35946868167073,37.643241054561024
Nicholls St.McNeese St.3-4,3/4/21,"Nicholls St. -5.9, 79-73 (71%)",79.22941513773831,73.30105772840334,80,67,209,326,72.79463133718363,35.037872415495684
LongwoodWinthrop3-4,3/4/21,"Winthrop -10.5, 76-65 (85%)",65.03100581695739,75.51124423580764,61,82,220,111,71.0478141136168,38.63526426324288
TCUWest Virginia3-4,3/4/21,"West Virginia -13.0, 79-66 (89%)",65.92959945586988,78.88537065832753,67,76,104,14,67.8784057995972,53.00119063057028
UTEPKansas3-4,3/4/21,"Kansas -14.0, 74-60 (92%)",59.66655773159776,73.71627600888675,62,67,136,23,67.50757357463672,45.92937783890124
Florida A&MNorth Carolina Central3-4,3/4/21,"Florida A&M -0.6, 61-60 (53%)",60.75988963568519,60.193882019069896,71,74,289,327,65.5209479406913,38.84973689373566
Murray St.Jacksonville St.3-4,3/4/21,"Murray St. -0.6, 69-68 (53%)",68.99931158207882,68.40047259217143,65,68,146,158,64.39579488509503,57.05658909989905
Alabama A&MJackson St.3-4,3/4/21,"Jackson St. -7.8, 64-56 (82%)",55.84945358876486,63.65498931942634,35,50,338,273,69.14719769032884,20.689018353795053
S'western AdventistUTSA3-4,3/4/21,UTSA (100%),56.74251194557885,94.67323752485953,43,123,0,144,71.74275492607235,-0.8587563775689091
Alcorn St.Texas Southern3-4,3/4/21,"Texas Southern -11.7, 77-65 (87%)",65.05385592410614,76.76294924288301,78,80,337,234,71.7538063107713,20.166427365772893
UCFEast Carolina3-4,3/4/21,"UCF -1.0, 67-66 (54%)",66.82784755665966,65.80519455303381,64,60,101,141,66.6706302029955,62.01666251366499
NebraskaIowa3-4,3/4/21,"Iowa -15.0, 84-69 (91%)",69.07421729255407,84.08027639559366,64,102,82,5,73.60671722604476,61.92186287388771
Arizona St.Colorado3-4,3/4/21,"Colorado -11.5, 81-69 (85%)",69.19274875974978,80.67364243093083,61,75,87,16,71.42724283548128,58.655748416517916
Illinois St.Northern Iowa3-4,3/4/21,"Northern Iowa -3.0, 72-69 (62%)",69.4476123372004,72.4383158355862,60,65,210,170,69.91948964930661,49.988224453092805
Northern ColoradoWeber St.3-4,3/4/21,"Weber St. -9.4, 79-69 (81%)",69.43408579340256,78.84454574719672,59,60,238,132,71.28058680926597,38.401361432277255
SouthernPrairie View A&M3-4,3/4/21,"Prairie View A&M -7.9, 71-63 (80%)",62.693706593672104,70.59884475415699,61,68,304,211,71.76525149744452,30.956908266623316
WyomingUtah St.3-4,3/4/21,"Utah St. -16.6, 83-67 (93%)",66.64768938590082,83.26212564578739,59,72,185,34,71.66462873715892,43.279219676992625
TexasOklahoma3-4,3/4/21,"Oklahoma -1.5, 71-69 (56%)",69.43724968872915,70.95760103041883,69,65,22,28,68.85928752594297,82.35348891186325
Alabama St.Grambling St.3-4,3/4/21,"Grambling St. -9.2, 72-62 (83%)",62.41237497044461,71.57880023104852,68,91,345,319,71.60027322711713,14.135784538927737
San DiegoSan Francisco3-4,3/4/21,"San Francisco -4.0, 73-69 (66%)",68.72870678044774,72.74289740862824,51,67,165,111,71.01700199954347,55.48880734629181
Southern UtahPortland St.3-4,3/4/21,"Portland St. -1.5, 73-72 (56%)",72.01816256357557,73.47816606604297,68,58,184,199,72.7548130090753,55.75419756759074
Austin PeayEastern Kentucky3-4,3/4/21,"Eastern Kentucky -1.1, 79-78 (54%)",77.95667314219523,79.09801298988414,67,70,186,173,74.1385245668899,59.178356817657075
PortlandSanta Clara3-4,3/4/21,"Santa Clara -11.7, 78-67 (86%)",66.69322518516944,78.36048352478278,86,95,318,143,74.08037972117694,30.37577786340461
DuquesneSt. Bonaventure3-5,3/5/21,"St. Bonaventure -5.5, 67-61 (73%)",61.211287925597325,66.69453464213152,59,75,103,43,65.23283040697761,57.57045778967926
Southern IllinoisLoyola Chicago3-5,3/5/21,"Loyola Chicago -12.7, 66-53 (92%)",53.41341403489246,66.07435490572391,49,73,184,22,61.99609152485084,39.19656298238206
Morgan St.Delaware St.3-5,3/5/21,"Morgan St. -13.5, 87-73 (87%)",86.98500739104996,73.45572060873023,92,67,212,343,76.53725947371667,19.80855136693551
MassachusettsSaint Louis3-5,3/5/21,"Saint Louis -4.7, 74-69 (68%)",69.40979740819239,74.116065964983,72,86,85,41,71.6043360112039,67.1242836599111
StetsonLiberty3-5,3/5/21,"Liberty -9.7, 73-63 (84%)",62.94404211283083,72.62846412605255,64,77,235,93,63.727142166296176,35.22044229895308
Sacramento St.Montana St.3-5,3/5/21,"Montana St. -4.6, 70-65 (69%)",65.05442915131863,69.61075195257753,75,77,267,225,64.02340331138001,34.306915701500614
Idaho St.Eastern Washington3-5,3/5/21,"Eastern Washington -10.6, 75-65 (85%)",64.7611747752684,75.40624552320037,62,75,259,129,68.78591312741874,33.91441777923987
EvansvilleIndiana St.3-5,3/5/21,"Indiana St. -5.6, 69-63 (73%)",63.18671530592208,68.75882861195012,43,53,203,119,61.861138312133775,40.944616808106915
DaytonVCU3-5,3/5/21,"VCU -6.0, 69-63 (74%)",62.723272238115506,68.74258023707148,68,73,83,45,67.24156586354746,59.554956886350205
MonmouthRider3-5,3/5/21,"Monmouth -3.4, 80-77 (62%)",80.06163340154328,76.64679499609612,65,62,200,290,75.15056252609102,46.06593723666104
Saint Peter'sQuinnipiac3-5,3/5/21,"Quinnipiac -0.8, 62-61 (54%)",61.06297933916749,61.82054518835141,66,64,216,253,71.56586039140808,52.080613078131535
Northern IllinoisCentral Michigan3-5,3/5/21,"Central Michigan -7.3, 76-68 (76%)",68.4762536049645,75.78000663367978,79,74,327,269,69.35109579460868,25.43048076713219
Western CarolinaThe Citadel3-5,3/5/21,"Western Carolina -0.1, 82-81 (50%)",80.64567329039642,80.5259541660584,86,100,241,243,76.32447805724303,55.46355246483259
George MasonDavidson3-5,3/5/21,"Davidson -3.5, 66-62 (65%)",62.368781946235025,65.89533912283048,67,99,116,77,63.16911366436457,57.272558301211426
Middle TennesseeFlorida Atlantic3-5,3/5/21,"Florida Atlantic -8.6, 73-64 (81%)",64.19012866042218,72.8018834060579,54,63,275,176,70.22784339825613,33.35818974221331
FairfieldManhattan3-5,3/5/21,"Manhattan -4.4, 63-59 (70%)",58.66292721667346,63.047029704718184,85,67,308,273,64.5679256075084,28.813242009949626
Kent St.Buffalo3-5,3/5/21,"Buffalo -7.6, 81-73 (76%)",73.49387352649538,81.09545692767963,67,81,115,72,76.19537885009174,59.46123918354016
Boston CollegeMiami FL3-5,3/5/21,"Miami FL -1.4, 72-71 (56%)",70.78547504691593,72.1645829158404,76,80,127,136,71.7972234062278,62.541985390495185
Our Lady of the LakeRice3-5,3/5/21,Rice (100%),56.74534901926082,91.0333322056557,77,80,0,189,70.49839166452034,-4.532505997585719
Georgia SouthernArkansas St.3-5,3/5/21,"Arkansas St. -1.5, 68-66 (56%)",66.4943399308053,68.0047233804217,58,62,260,227,66.84293648310866,45.06833737763626
Louisiana MonroeSouth Alabama3-5,3/5/21,"South Alabama -3.3, 67-64 (64%)",63.935721321945536,67.26962442507956,72,80,280,219,65.97587110425995,38.26032692994544
UC RiversideCal St. Northridge3-5,3/5/21,"UC Riverside -11.5, 79-68 (86%)",78.9846630620611,67.50513347266963,72,68,92,290,68.92307730746421,33.48288384781471
Eastern MichiganWestern Michigan3-5,3/5/21,"Western Michigan -5.1, 69-64 (71%)",64.17202334542237,69.23783901922046,64,63,277,235,66.81666691682382,33.775835483945215
CanisiusSiena3-5,3/5/21,"Siena -6.4, 71-65 (75%)",65.11137195091865,71.49988950687228,76,75,259,191,68.02328226830372,36.00939997356547
CharlotteMarshall3-5,3/5/21,"Marshall -13.2, 76-63 (90%)",63.10597845291846,76.28955068955288,67,75,256,93,66.91130722555923,32.64067788234421
HawaiiUC Davis3-5,3/5/21,"UC Davis -0.2, 70-69 (51%)",69.42370273402065,69.58280025579103,73,68,198,235,69.0811250373628,53.72353831162622
UC IrvineLong Beach St.3-5,3/5/21,"UC Irvine -6.9, 74-67 (75%)",74.12164490353132,67.26553851899206,71,68,115,260,72.7078770805093,43.68438437553836
Warner PacificMontana3-5,3/5/21,Montana (100%),50.784862287842735,81.53441623281508,61,92,0,188,66.04087372794163,-7.4306794861413366
Ball St.Toledo3-5,3/5/21,"Toledo -10.7, 82-71 (83%)",70.84112876102787,81.56679813954462,70,89,141,68,71.22077018754503,49.42137715936008
Old DominionWestern Kentucky3-5,3/5/21,"Western Kentucky -8.4, 72-64 (81%)",63.56391623748042,71.96564529663314,71,69,166,87,68.23055951403327,45.39390805561768
SamfordMercer3-5,3/5/21,"Mercer -4.5, 78-73 (66%)",73.1710163122185,77.64522550803404,59,87,224,164,73.13093647237224,48.44689025471513
Cal St. FullertonUC San Diego3-5,3/5/21,"UC San Diego -1.2, 78-77 (55%)",76.58354878293179,77.82880983276037,85,89,228,260,73.73060357864875,50.929204346895915
Cal PolyUC Santa Barbara3-5,3/5/21,"UC Santa Barbara -19.3, 72-52 (97%)",52.48533924783592,71.75311321021563,57,71,328,78,64.32472752728539,21.589636580442235
Jacksonville St.Belmont3-5,3/5/21,"Belmont -5.4, 77-71 (70%)",71.18917921358506,76.55459365116343,69,72,160,95,68.89349692636293,52.84083739875343
Florida Gulf CoastNorth Alabama3-5,3/5/21,"Florida Gulf Coast -0.9, 68-67 (54%)",68.20504859324105,67.2940527048335,81,96,288,299,72.66759333761543,44.88526067579575
Georgia TechWake Forest3-5,3/5/21,"Georgia Tech -8.9, 72-63 (82%)",72.25903311060428,63.365402948570775,75,63,28,143,66.20157010474236,50.76243886487702
Tarleton St.UT Rio Grande Valley3-5,3/5/21,"UT Rio Grande Valley -1.9, 66-64 (58%)",63.84858955326078,65.75860541882008,65,47,241,256,67.21989583119594,43.943765190567184
Arkansas Pine BluffMississippi Valley St.3-5,3/5/21,"Arkansas Pine Bluff -9.4, 75-65 (82%)",74.80871017619161,65.44344560319074,82,59,342,347,72.41197168588572,-2.6966105179470468
UABNorth Texas3-5,3/5/21,"North Texas -6.1, 64-58 (76%)",58.19626097377466,64.24746267773061,65,51,105,64,64.92061840140694,52.85546350575265
Little RockAppalachian St.3-5,3/5/21,"Appalachian St. -0.2, 66-65 (51%)",65.45306757478097,65.68811673094389,60,67,254,246,64.55674560186172,46.740558716044845
New Mexico St.Dixie St.3-5,3/5/21,"New Mexico St. -6.8, 72-66 (76%)",72.42649379856748,65.59083388131972,76,66,177,318,68.67634780365363,32.62627617034386
ValparaisoMissouri St.3-5,3/5/21,"Missouri St. -5.7, 70-64 (73%)",64.3624279451144,70.09572297222981,55,66,191,108,68.12824995294258,47.03791741341823
Utah ValleyGrand Canyon3-5,3/5/21,"Grand Canyon -7.4, 72-65 (78%)",64.87708168863026,72.30006015622554,59,55,196,119,67.77754901264593,41.82657966929012
SeattleCal Baptist3-5,3/5/21,"Cal Baptist -2.7, 76-74 (60%)",73.68956320781095,76.40030574839986,80,79,206,204,72.15481524010274,50.23729127081401
San FranciscoLoyola Marymount3-5,3/5/21,"Loyola Marymount -0.2, 70-69 (51%)",68.94756484121704,69.1588152187396,66,70,103,101,67.97119960427885,68.8925698817887
Colorado St.Nevada3-5,3/5/21,"Colorado St. -0.3, 73-72 (51%)",72.68483166316507,72.38760828758592,82,85,77,104,72.1879605709068,73.83949268236128
TroyUT Arlington3-5,3/5/21,"UT Arlington -3.7, 68-64 (65%)",63.88675971754765,67.54330464396736,91,86,299,239,68.88102317032791,37.54995081547334
Eastern KentuckyMorehead St.3-5,3/5/21,"Morehead St. -1.8, 71-70 (57%)",69.53827668420386,71.36051504831705,64,67,176,139,72.59151213729575,58.672762438947544
Santa ClaraPacific3-5,3/5/21,"Pacific -3.5, 68-64 (65%)",64.48767803516272,67.96712786563896,81,76,155,109,68.98668361473013,55.03436975771629
Florida St.Notre Dame3-6,3/6/21,"Florida St. -7.8, 81-73 (76%)",80.97292596355396,73.16552494626669,73,83,7,72,69.00415474777947,69.10365085671253
Loyola MDNavy3-6,3/6/21,"Navy -8.1, 70-62 (80%)",61.844614292259344,69.90284279611447,76,68,221,130,67.78875617307466,37.93719573692706
The CitadelUNC Greensboro3-6,3/6/21,"UNC Greensboro -8.3, 81-73 (78%)",72.65980137220185,80.91131817363691,72,80,237,119,74.23611244666597,43.81238194171905
GeorgetownConnecticut3-6,3/6/21,"Connecticut -6.8, 71-64 (76%)",63.89170545071767,70.69810152846921,82,98,59,23,66.87905569585298,63.548626018086395
RutgersMinnesota3-6,3/6/21,"Minnesota -0.4, 71-70 (52%)",69.90194955103918,70.28811146553326,77,70,41,60,69.94234844662512,79.59188974361373
Sacred HeartBryant3-6,3/6/21,"Bryant -11.0, 83-72 (84%)",72.15433388563417,83.19799102153173,55,85,275,160,74.03215807127641,34.33068004857286
South CarolinaKentucky3-6,3/6/21,"Kentucky -10.0, 79-69 (83%)",69.09164948044781,79.1400082346575,64,92,111,42,74.32826006905583,56.42160495195742
Sacramento St.Montana St.3-6,3/6/21,"Montana St. -4.6, 71-66 (68%)",66.15840256574207,70.77403900887842,74,73,265,225,64.98316792901569,35.018332372940435
South FloridaWichita St.3-6,3/6/21,"Wichita St. -12.1, 75-63 (88%)",62.946308966004615,75.08283205501152,63,80,183,63,66.69896427029633,40.838620928540585
Boston UniversityColgate3-6,3/6/21,"Colgate -15.2, 82-67 (91%)",66.88312767738819,82.12040324828007,69,77,250,82,69.49022376083217,34.40742040958579
PittsburghClemson3-6,3/6/21,"Clemson -5.3, 67-62 (72%)",61.732905085785404,67.02261540694847,62,77,82,53,65.51619211415397,58.88642514707888
Mississippi St.Auburn3-6,3/6/21,"Auburn -1.0, 69-68 (54%)",68.3409946180511,69.38007037542025,71,78,56,72,68.91511945076147,74.694509542844
Arizona St.Utah3-6,3/6/21,"Utah -4.1, 78-73 (65%)",73.46354326615243,77.54822613035293,59,98,84,76,71.6957070835127,65.81171356422811
Indiana St.Loyola Chicago3-6,3/6/21,"Loyola Chicago -9.2, 65-56 (85%)",55.686822188981694,64.9295376298096,49,65,114,20,63.42427433882732,49.31409897957052
AlabamaGeorgia3-6,3/6/21,"Alabama -9.0, 84-75 (79%)",84.4166532133619,75.40382347402736,89,79,9,90,79.50232065532416,69.40708186200182
IndianaPurdue3-6,3/6/21,"Purdue -5.5, 69-64 (72%)",63.538388448692324,69.0872335356675,58,67,46,23,65.004958535727,66.71094384577027
BucknellLafayette3-6,3/6/21,"Lafayette -3.6, 79-75 (63%)",75.38092637751484,78.98930321993628,92,84,247,231,71.8836635682514,44.278213515185136
Mount St. Mary'sWagner3-6,3/6/21,"Wagner -3.7, 61-57 (68%)",56.86015903605041,60.59295238562047,66,60,236,202,59.16937287516132,35.484890912487096
CharlotteMarshall3-6,3/6/21,"Marshall -12.9, 76-63 (89%)",63.46596582210708,76.40325637733086,66,75,253,95,67.03351306544928,33.02980136065808
Central ArkansasNorthwestern St.3-6,3/6/21,"Northwestern St. -4.0, 81-77 (64%)",76.689853025964,80.69377948044779,70,79,322,308,75.09221431327153,35.49349544241813
Oklahoma St.West Virginia3-6,3/6/21,"West Virginia -5.5, 78-72 (70%)",72.06208300621468,77.54544434216086,85,80,33,15,72.77344503174243,75.64087414317248
VillanovaProvidence3-6,3/6/21,"Villanova -3.0, 70-67 (62%)",69.77704994727688,66.75281025219964,52,54,12,56,63.734146630472864,73.17749909255447
UMass LowellUMBC3-6,3/6/21,"UMBC -7.4, 73-66 (77%)",65.58087812732141,72.94053754040195,79,77,244,165,69.72491505976534,37.871318976680044
AmericanArmy3-6,3/6/21,"Army -3.9, 68-64 (66%)",64.27786361286708,68.18986894447592,66,89,214,187,67.95387145239418,44.09579853424601
East Tennessee St.Chattanooga3-6,3/6/21,"East Tennessee St. -0.6, 66-65 (53%)",66.05060358283673,65.4650836513668,63,53,132,140,64.41680830276617,58.79348920857691
Southern UtahPortland St.3-6,3/6/21,"Portland St. -0.5, 72-71 (52%)",71.31112227028034,71.8124790961196,73,54,178,202,72.39016621561247,58.37486457933102
IllinoisOhio St.3-6,3/6/21,"Ohio St. -1.6, 77-75 (56%)",75.3678582936041,76.92031022731209,73,68,6,8,69.71450033565203,91.89967798039736
VirginiaLouisville3-6,3/6/21,"Virginia -1.7, 60-58 (58%)",59.949456185699724,58.218341990096164,68,58,18,56,58.52329559564169,71.3835437488228
SouthernTexas Southern3-6,3/6/21,"Texas Southern -6.6, 75-68 (74%)",68.15060641488668,74.7757892073017,74,80,305,249,74.62150495658564,34.47256052726709
LamarMcNeese St.3-6,3/6/21,"McNeese St. -1.5, 73-71 (56%)",71.02325666811313,72.51085209957618,60,51,316,325,69.86389015461644,36.69117491972244
LSUMissouri3-6,3/6/21,"Missouri -2.2, 79-77 (58%)",77.20449570147612,79.36822694302974,86,80,30,35,71.25793829836452,81.17445510507835
HartfordVermont3-6,3/6/21,"Vermont -7.4, 69-62 (79%)",61.597732480335765,68.95593576321193,71,65,201,121,65.82624590290033,39.674040456784624
Texas A&MArkansas3-6,3/6/21,"Arkansas -14.1, 74-60 (92%)",60.110959216833024,74.2353608661975,80,87,131,18,69.14160250234005,48.227387514548155
Incarnate WordAbilene Christian3-6,3/6/21,"Abilene Christian -15.5, 73-57 (94%)",57.33518126909208,72.88358266993566,60,85,322,112,66.0331633577978,21.902220919867652
Old DominionWestern Kentucky3-6,3/6/21,"Western Kentucky -7.6, 72-64 (78%)",64.2344024458389,71.83938988365567,57,60,159,88,68.42478476840806,47.11553216946065
Missouri St.Drake3-6,3/6/21,"Drake -2.8, 73-70 (61%)",70.41286789515458,73.17252747984747,69,71,105,79,68.03510209714175,64.51804131586096
TowsonElon3-6,3/6/21,"Elon -2.9, 68-65 (62%)",64.82629270780278,67.75973790592107,48,69,276,224,64.93207982756768,38.35720781966321
Morgan St.Delaware St.3-6,3/6/21,"Morgan St. -14.2, 87-73 (88%)",87.31621250215701,73.12257469337689,75,82,206,345,77.38528274897482,19.688491285815807
Iowa St.Kansas St.3-6,3/6/21,"Kansas St. -1.1, 66-65 (55%)",64.83109277121974,65.96550040800538,56,61,159,180,67.29044360465929,55.66942008952823
ButlerCreighton3-6,3/6/21,"Creighton -11.3, 72-60 (88%)",60.276669898727526,71.62148690471344,73,93,108,22,65.58854387569487,50.59395505988941
USCUCLA3-6,3/6/21,"USC -1.9, 67-65 (58%)",67.17539267639563,65.24977081072954,64,63,12,49,63.9707300764198,76.1271528151255
UABNorth Texas3-6,3/6/21,"North Texas -4.3, 63-59 (69%)",58.746428083294035,63.00300500206458,65,61,95,75,64.70482005174871,56.91457148879193
Warner PacificMontana3-6,3/6/21,Montana (100%),50.816446510336505,81.6567847119139,62,80,0,188,66.16021089120242,-7.295651535553787
MercerWofford3-6,3/6/21,"Wofford -0.7, 72-71 (53%)",70.74931659571627,71.41245786914546,62,61,145,134,66.2448654225394,59.524219159139165
DukeNorth Carolina3-6,3/6/21,"North Carolina -1.3, 76-74 (55%)",74.22302203769408,75.55987509651648,73,91,34,46,72.11777250630139,81.03519993499864
Texas A&M Corpus ChrisHouston Baptist3-6,3/6/21,"Houston Baptist -4.6, 74-70 (68%)",69.80045311161454,74.44840642513739,94,70,341,332,73.68365305631627,26.288955700199697
South AlabamaLouisiana Lafayette3-6,3/6/21,"Louisiana Lafayette -1.3, 74-73 (55%)",72.82432819273122,74.13150125524118,68,79,213,197,69.93401585941072,52.40375385670809
Stephen F. AustinSam Houston St.3-6,3/6/21,"Sam Houston St. -2.2, 77-74 (58%)",74.48124889429967,76.711082772713,64,59,164,171,72.70631878289143,57.423365306131274
Nebraska OmahaSouth Dakota St.3-6,3/6/21,"South Dakota St. -13.6, 85-72 (88%)",71.66272971324969,85.30531311894299,71,84,314,125,75.1957494467865,32.26732715030444
Saint LouisSt. Bonaventure3-6,3/6/21,"Saint Louis -0.1, 67-66 (51%)",65.85273778029826,65.73246015422157,53,71,36,37,64.78911715877305,79.6335359182984
UC RiversideCal St. Northridge3-6,3/6/21,"UC Riverside -10.4, 78-68 (84%)",77.96490621414247,67.5883596202136,66,65,98,281,68.89325003964636,35.07857880280701
Alabama St.Jackson St.3-6,3/6/21,"Jackson St. -12.0, 68-56 (90%)",55.94800430275776,67.94521028746063,54,79,345,271,71.67439304386724,12.465444178656158
VanderbiltMississippi3-6,3/6/21,"Mississippi -6.4, 71-65 (75%)",64.542641915623,70.91494363478763,46,56,85,51,66.2599724427308,57.617536674702066
HawaiiUC Davis3-6,3/6/21,"Hawaii -0.3, 71-70 (51%)",70.02578350117486,69.72034930437025,66,74,192,239,68.83409517043152,53.32881410938313
