IndianaIllinois3-7,3/7/19,"Illinois -5.4, 74-69 (70%)",68.82121697,74.19294693,92,74,58,50,71.48062656,65.53162196
HowardNorfolk St.3-7,3/7/19,"Norfolk St. -8.1, 81-73 (77%)",73.38474654,81.48629672,98,95,314,266,73.64957612,30.31244074
NJITLipscomb3-7,3/7/19,"Lipscomb -14.4, 81-67 (90%)",67.05161466,81.44798112,55,78,201,64,73.87259829,41.7215382
Delaware St.Maryland Eastern Shore3-7,3/7/19,"Maryland Eastern Shore -3.6, 65-61 (66%)",60.99822418,64.6259237,64,70,353,352,66.50879143,9.227394749
High PointGardner Webb3-7,3/7/19,"Gardner Webb -0.5, 67-66 (52%)",66.05807414,66.60460026,69,75,226,219,64.53464931,49.37401184
Alabama St.Grambling St.3-7,3/7/19,"Grambling St. -7.5, 72-64 (78%)",64.25666283,71.79116502,66,93,330,296,70.30634689,23.65894532
Alabama A&MJackson St.3-7,3/7/19,"Jackson St. -7.0, 63-56 (80%)",55.87579186,62.88994194,47,66,344,327,65.56118616,13.58165162
Florida A&MBethune Cookman3-7,3/7/19,"Bethune Cookman -5.2, 67-62 (72%)",61.57465508,66.7658372,64,56,318,304,69.58418376,29.59322837
Cal BaptistUT Rio Grande Valley3-7,3/7/19,"UT Rio Grande Valley -3.2, 74-71 (62%)",71.24061001,74.39886164,82,79,183,197,72.1467544,51.25101353
Northern ColoradoSouthern Utah3-7,3/7/19,"Northern Colorado -3.1, 73-69 (62%)",72.57340962,69.43633741,70,53,159,287,70.46990531,46.82579879
Alcorn St.Texas Southern3-7,3/7/19,"Texas Southern -15.9, 82-66 (92%)",65.59924213,81.54893784,72,99,348,258,72.88436099,13.75052412
Louisiana MonroeArkansas St.3-7,3/7/19,"Louisiana Monroe -1.7, 78-76 (56%)",78.09621269,76.39436125,72,73,144,239,68.8168224,52.93007955
SouthernPrairie View A&M3-7,3/7/19,"Prairie View A&M -12.9, 77-64 (89%)",64.34031264,77.25945344,55,73,333,224,70.41042649,19.5494571
UCLAColorado3-7,3/7/19,"Colorado -4.6, 78-73 (67%)",73.2912538,77.89178428,68,93,92,82,74.08277559,63.33068529
IdahoWeber St.3-7,3/7/19,"Weber St. -17.7, 83-65 (94%)",65.13276811,82.81540057,59,93,346,219,68.93569731,11.36475132
Eastern WashingtonIdaho St.3-7,3/7/19,"Idaho St. -2.3, 75-73 (59%)",72.668954,74.92767355,91,62,273,298,67.62016038,39.67423763
Coppin St.Morgan St.3-7,3/7/19,"Morgan St. -8.2, 75-67 (79%)",67.19831165,75.41650129,83,69,349,335,76.28638561,18.14385525
SMUHouston3-7,3/7/19,"Houston -15.6, 76-61 (93%)",60.83698835,76.47874996,79,90,124,12,64.41752827,47.17674593
Grand CanyonUtah Valley3-7,3/7/19,"Utah Valley -2.1, 74-72 (58%)",71.91860688,73.98616636,70,82,92,126,69.73982968,64.02466174
PacificPepperdine3-7,3/7/19,"Pepperdine -3.7, 73-70 (64%)",69.59122334,73.28731247,53,61,215,151,68.91364118,48.88318423
HawaiiUC Davis3-7,3/7/19,"UC Davis -2.1, 66-64 (59%)",64.24186662,66.37483772,76,69,213,241,65.50405879,44.85749071
Montana St.Sacramento St.3-7,3/7/19,"Sacramento St. -3.5, 78-75 (63%)",74.74767253,78.23966158,67,70,268,282,71.61575376,41.08049798
UC IrvineCal Poly3-7,3/7/19,"UC Irvine -11.3, 70-59 (88%)",70.31768022,59.02180595,110,72,91,327,64.30384849,25.70475766
UC Santa BarbaraCal St. Northridge3-7,3/7/19,"Cal St. Northridge -0.5, 76-75 (52%)",74.62518289,75.17477798,76,74,190,253,68.22823538,51.98483652
EvansvilleIllinois St.3-7,3/7/19,"Illinois St. -2.9, 72-69 (62%)",68.63380648,71.52472315,60,65,252,199,69.68469526,46.341668
MontanaPortland St.3-7,3/7/19,"Montana -5.9, 78-72 (71%)",77.89251906,71.97111386,69,81,139,295,69.59210471,41.13811333
Tennessee MartinJacksonville St.3-7,3/7/19,"Jacksonville St. -10.0, 79-69 (83%)",68.94800177,78.96883813,81,88,289,131,69.53412182,34.32769128
Cal St. BakersfieldSeattle3-7,3/7/19,"Seattle -5.9, 71-65 (73%)",64.97500297,70.88607405,57,63,208,167,66.60624714,40.3521437
USCUtah3-7,3/7/19,"Utah -2.6, 78-75 (60%)",74.98163751,77.59085715,74,83,87,109,69.44476397,64.0645184
NiagaraMonmouth3-7,3/7/19,"Monmouth -2.0, 72-70 (58%)",70.0523486,72.08949729,72,76,310,285,70.20650899,40.69159003
CaliforniaStanford3-7,3/7/19,"Stanford -12.1, 79-66 (87%)",66.44650372,78.56757371,64,59,235,113,69.67074837,35.27943654
PortlandSan Diego3-7,3/7/19,"San Diego -13.1, 74-61 (90%)",61.06044513,74.19081771,47,67,320,122,67.43515033,25.95449957
ValparaisoLoyola Chicago3-8,3/8/19,"Loyola Chicago -5.4, 63-57 (74%)",57.25736891,62.62444804,54,67,209,119,61.16291521,40.39484809
BradleyMissouri St.3-8,3/8/19,"Missouri St. -0.4, 66-65 (52%)",64.74657481,65.100285,61,58,174,168,64.85674314,55.57944354
BrownPrinceton3-8,3/8/19,"Princeton -3.7, 68-64 (65%)",64.14999472,67.80962816,67,63,146,147,71.00897589,53.48905627
Western CarolinaVMI3-8,3/8/19,"Western Carolina -1.4, 81-79 (55%)",80.62298701,79.24316073,83,96,275,294,74.69348379,47.44599997
Charleston SouthernRadford3-8,3/8/19,"Radford -3.0, 72-69 (62%)",68.96251993,71.92666482,54,63,176,138,67.17407733,52.62224253
Bowling GreenBuffalo3-8,3/8/19,"Buffalo -14.1, 89-75 (88%)",75.27329979,89.37766229,73,84,114,32,78.30687377,57.01974616
Northern IllinoisBall St.3-8,3/8/19,"Ball St. -5.9, 74-68 (72%)",68.25365609,74.19760733,64,57,160,138,69.97439861,48.33985191
DartmouthColumbia3-8,3/8/19,"Columbia -2.8, 73-70 (61%)",70.34916863,73.16555767,66,70,191,213,66.93557718,47.18350136
HarvardCornell3-8,3/8/19,"Harvard -4.2, 71-66 (67%)",70.61006197,66.40770797,59,72,107,235,68.57764378,49.06876777
Eastern MichiganToledo3-8,3/8/19,"Toledo -10.7, 71-61 (87%)",60.56135032,71.27653702,58,64,154,58,64.84176124,41.41538913
Miami FLVirginia Tech3-8,3/8/19,"Virginia Tech -11.3, 74-63 (87%)",62.85021822,74.16655226,70,84,52,11,64.22341246,57.24610388
AkronKent St.3-8,3/8/19,"Kent St. -2.3, 67-65 (60%)",65.15495094,67.47193019,65,68,110,133,66.83002172,58.78110865
Illinois St.Drake3-8,3/8/19,"Drake -5.2, 74-69 (70%)",68.82824831,73.97870595,62,78,19,126,69.34802691,48.71904613
MinnesotaMaryland3-8,3/8/19,"Maryland -7.0, 73-66 (76%)",65.74424628,72.76455155,60,69,39,20,67.63622485,65.59657028
Miami OHOhio3-8,3/8/19,"Ohio -0.3, 69-68 (51%)",67.96493666,68.31183271,57,66,134,185,68.53096163,60.35434829
The CitadelSamford3-8,3/8/19,"Samford -6.8, 88-82 (72%)",81.63369176,88.48065163,71,100,248,150,76.75427686,47.01466662
YalePenn3-8,3/8/19,"Penn -2.2, 75-72 (59%)",72.46741775,74.71474405,66,77,82,110,72.25043734,66.36529032
Central MichiganWestern Michigan3-8,3/8/19,"Central Michigan -2.9, 79-76 (60%)",79.25590078,76.4012804,82,75,139,244,73.49640296,53.95795309
Gardner WebbCampbell3-8,3/8/19,"Campbell -5.6, 76-71 (71%)",70.74577573,76.32335807,79,74,214,190,67.17257602,41.10574241
Saint Peter'sIona3-8,3/8/19,"Iona -5.3, 73-68 (70%)",68.17364423,73.45007752,71,73,314,235,68.24349274,33.59777178
Austin PeayBelmont3-8,3/8/19,"Belmont -6.1, 87-81 (70%)",80.84935594,86.94082201,67,83,128,58,74.1868855,62.09003446
PepperdineLoyola Marymount3-8,3/8/19,"Loyola Marymount -1.6, 69-68 (57%)",67.78056301,69.39270986,68,65,148,130,66.80552399,58.13420083
Northern IowaSouthern Illinois3-8,3/8/19,"Southern Illinois -0.2, 65-64 (51%)",64.27343632,64.45334568,61,58,176,172,63.43744384,54.79652104
Saint Joseph'sVCU3-8,3/8/19,"VCU -17.1, 77-59 (95%)",59.45020724,76.52825065,63,75,168,22,69.82983036,42.56121137
ManhattanCanisius3-8,3/8/19,"Canisius -4.3, 65-61 (69%)",60.59629621,64.88910179,65,69,325,264,63.24520161,28.5899389
Jacksonville St.Murray St.3-8,3/8/19,"Murray St. -4.5, 74-70 (67%)",69.6870355,74.21561297,74,76,131,69,69.70843162,58.83109771
San DiegoSanta Clara3-8,3/8/19,"San Diego -4.6, 70-65 (69%)",69.86648333,65.26802915,62,45,112,179,67.19636538,49.69593222
Bethune CookmanFlorida A&M2-23,2/23/19,"Florida A&M -2.9, 65-63 (63%)",62.56598358,65.43000953,67,54,307,317,70.44737957,36.22279315
Notre DamePittsburgh3-9,3/9/19,"Pittsburgh -1.6, 68-67 (57%)",66.63145622,68.28005564,53,56,79,118,66.91733739,63.80043124
TCUTexas3-9,3/9/19,"Texas -7.5, 75-67 (77%)",67.47812493,75.02097815,69,56,49,24,67.37919368,63.74691972
TennesseeAuburn3-9,3/9/19,"Auburn -0.3, 77-76 (51%)",76.20966309,76.47053187,80,84,7,14,70.22738987,95.49907903
Robert MorrisFairleigh Dickinson3-9,3/9/19,"Fairleigh Dickinson -6.6, 72-66 (75%)",65.5841483,72.19493862,62,66,276,225,67.30034178,33.28418013
Florida St.Wake Forest3-9,3/9/19,"Florida St. -9.9, 77-67 (83%)",76.77818076,66.88664391,65,57,17,158,70.18953567,53.2380028
VMIWofford3-9,3/9/19,"Wofford -21.6, 90-68 (96%)",67.98529179,89.5795016,72,99,292,27,70.5275678,36.11480729
ButlerProvidence3-9,3/9/19,"Providence -1.8, 68-66 (58%)",66.09211983,67.90671509,70,83,53,77,67.02813133,68.28427777
VillanovaSeton Hall3-9,3/9/19,"Villanova -1.2, 70-69 (55%)",70.071339,68.88513212,75,79,30,68,66.46750227,74.86667145
Florida AtlanticMarshall3-9,3/9/19,"Marshall -1.9, 79-77 (57%)",76.97310358,78.89390585,61,76,154,190,75.72001282,59.41034526
SyracuseClemson3-9,3/9/19,"Clemson -4.5, 66-61 (69%)",61.15051923,65.60337439,55,67,28,22,65.44534024,69.88325286
AlbanyUMBC3-9,3/9/19,"UMBC -4.3, 65-61 (69%)",60.94693354,65.24619323,54,62,264,249,64.82031673,34.94762906
George MasonGeorge Washington3-9,3/9/19,"George Mason -1.1, 70-68 (55%)",69.51811898,68.38630837,81,65,170,261,69.38585943,51.79931137
South AlabamaAppalachian St.3-9,3/9/19,"Appalachian St. -6.5, 81-74 (72%)",74.1150175,80.57285306,78,71,220,183,71.42664899,42.93352601
Texas TechIowa St.3-9,3/9/19,"Texas Tech -2.3, 70-68 (59%)",70.30938708,68.0025477,80,73,5,22,67.44161127,85.90398118
FloridaKentucky3-9,3/9/19,"Kentucky -8.3, 67-59 (82%)",59.06002336,67.40683696,57,66,26,10,63.17848092,65.16268429
Texas A&MMississippi St.3-9,3/9/19,"Mississippi St. -11.4, 77-66 (86%)",66.01290652,77.45587048,81,92,84,24,68.85887189,54.48506658
Saint LouisSt. Bonaventure3-9,3/9/19,"St. Bonaventure -3.4, 63-59 (66%)",59.10982691,62.53386211,57,66,124,122,65.05166747,54.0006994
North Carolina St.Boston College3-9,3/9/19,"North Carolina St. -1.2, 78-77 (54%)",77.83339639,76.63429834,73,47,39,89,72.62877731,75.87346447
GeorgiaSouth Carolina3-9,3/9/19,"South Carolina -7.8, 80-72 (77%)",72.17678729,79.98919979,46,66,111,67,73.18810213,56.63122992
TroyCoastal Carolina3-9,3/9/19,"Coastal Carolina -11.9, 81-69 (86%)",69.04389827,80.94387127,74,67,258,139,70.19885085,33.49728639
BaylorKansas3-9,3/9/19,"Kansas -7.7, 76-69 (77%)",68.51031471,76.17322599,70,78,40,19,68.94969536,66.27189095
LIU BrooklynSt. Francis PA3-9,3/9/19,"St. Francis PA -4.6, 80-76 (67%)",75.51073813,80.15497989,64,72,251,247,73.42808459,42.77385704
ChattanoogaEast Tennessee St.3-9,3/9/19,"East Tennessee St. -9.6, 76-67 (83%)",66.67628545,76.30444573,64,68,239,89,67.22072102,38.16258117
PurdueNorthwestern3-9,3/9/19,"Purdue -7.1, 70-63 (77%)",69.73041576,62.64381312,70,57,10,74,65.65199554,64.43524755
UTSASouthern Miss3-9,3/9/19,"Southern Miss -5.0, 75-70 (69%)",70.09730384,75.07401448,48,81,120,105,69.92222414,56.58974735
GeorgetownMarquette3-9,3/9/19,"Marquette -11.4, 85-74 (84%)",73.68793946,85.12971565,86,84,83,32,75.74677108,59.46361721
Texas St.UT Arlington3-9,3/9/19,"UT Arlington -1.3, 63-62 (56%)",61.50640924,62.82852177,73,81,125,153,64.84715504,57.42482332
Old DominionUAB3-9,3/9/19,"UAB -0.2, 65-64 (51%)",63.54981715,63.79472995,50,64,109,159,63.03683909,60.11101002
Oregon St.Washington St.3-9,3/9/19,"Oregon St. -3.8, 79-75 (64%)",78.94160246,75.14616895,85,77,91,204,69.31848199,54.11106233
UMKCChicago St.3-9,3/9/19,"UMKC -11.2, 79-67 (85%)",78.52167959,67.3475386,76,61,245,351,70.59917361,14.12025738
MississippiMissouri3-9,3/9/19,"Missouri -1.0, 69-68 (54%)",67.50919963,68.51501737,73,68,38,56,66.74251649,75.19529195
BradleyLoyola Chicago3-9,3/9/19,"Loyola Chicago -4.4, 64-60 (69%)",59.8326052,64.2043634,53,51,172,108,61.65804569,46.13387909
FordhamLa Salle3-9,3/9/19,"La Salle -5.9, 70-64 (73%)",63.97874003,69.86766405,57,72,229,189,68.14575979,39.22810533
UCFTemple3-9,3/9/19,"UCF -0.8, 70-69 (53%)",69.68454777,68.8467633,62,67,25,59,67.28445954,77.54781477
Southeastern LouisianaNicholls St.3-9,3/9/19,"Southeastern Louisiana -0.2, 71-70 (51%)",70.09266861,69.9022297,63,69,239,305,68.1195719,46.98798014
UNLVColorado St.3-9,3/9/19,"Colorado St. -5.5, 80-74 (69%)",74.32327843,79.81818614,65,60,179,162,68.94663917,46.58510516
West VirginiaOklahoma St.3-9,3/9/19,"Oklahoma St. -4.9, 75-71 (68%)",70.53983871,75.43320633,77,85,102,87,69.8022343,58.79278842
LouisvilleVirginia3-9,3/9/19,"Virginia -12.5, 68-56 (91%)",55.78400535,68.25688012,68,73,15,1,60.67403356,66.29812758
Arizona St.Arizona3-9,3/9/19,"Arizona -2.0, 73-71 (58%)",70.76525745,72.73759611,72,64,72,95,71.00070507,67.98483333
Louisiana MonroeLittle Rock3-9,3/9/19,"Louisiana Monroe -0.4, 78-77 (51%)",77.0462074,76.65687998,79,62,153,227,70.67494819,57.9844927
MassachusettsRhode Island3-9,3/9/19,"Rhode Island -8.3, 75-67 (79%)",66.82139011,75.09139486,75,94,221,146,69.09997473,38.73759999
Grand CanyonSeattle3-9,3/9/19,"Grand Canyon -1.0, 69-68 (54%)",68.65687004,67.62897046,76,83,98,167,69.00399521,62.02854868
TowsonJames Madison3-9,3/9/19,"James Madison -0.0, 67-66 (50%)",65.85497315,65.87922841,73,74,284,282,62.13445874,42.68312073
Central ArkansasNorthwestern St.3-9,3/9/19,"Central Arkansas -1.2, 74-73 (55%)",74.30837132,73.13123562,70,63,306,340,73.45402056,39.16185102
Incarnate WordAbilene Christian3-9,3/9/19,"Abilene Christian -16.7, 77-60 (94%)",60.22899016,76.96449122,52,81,338,163,64.32107019,13.53257766
St. John'sXavier3-9,3/9/19,"Xavier -3.2, 76-73 (62%)",72.73974783,75.95821366,68,81,64,73,70.10218767,67.62631954
USCColorado3-9,3/9/19,"Colorado -5.4, 76-70 (70%)",70.42863166,75.82782805,67,78,90,77,71.51493567,60.06252609
Louisiana LafayetteArkansas St.3-9,3/9/19,"Arkansas St. -0.2, 81-80 (51%)",80.30104955,80.49316167,90,87,168,235,74.26443163,59.29543694
Georgia St.Georgia Southern3-9,3/9/19,"Georgia Southern -6.7, 84-78 (72%)",77.79952327,84.4601316,90,85,127,98,77.09624726,58.73966742
UMass LowellHartford3-9,3/9/19,"Hartford -10.5, 85-75 (82%)",74.61098576,85.13666496,70,78,293,194,70.7970973,30.84174807
DavidsonRichmond3-9,3/9/19,"Davidson -2.5, 71-68 (60%)",70.55275472,68.08032222,73,69,76,162,64.06450487,57.17338352
New MexicoWyoming3-9,3/9/19,"New Mexico -4.5, 76-71 (67%)",75.88761472,71.3567843,81,88,178,315,73.98133565,42.78967422
Arkansas Pine BluffMississippi Valley St.3-9,3/9/19,"Mississippi Valley St. -1.1, 69-68 (55%)",67.92991568,69.01308323,91,57,334,344,68.9104951,29.88380933
AlabamaArkansas3-9,3/9/19,"Arkansas -2.4, 76-73 (59%)",73.277901,75.63849084,70,82,49,61,73.75966726,74.85184049
OklahomaKansas St.3-9,3/9/19,"Kansas St. -6.1, 66-60 (75%)",59.97340405,66.08102303,53,68,36,16,66.49961649,66.21770501
Houston BaptistTexas A&M Corpus Chris3-9,3/9/19,"Texas A&M Corpus Chris -4.0, 76-72 (65%)",72.28567409,76.32532607,69,76,274,276,72.48075722,40.34686497
McNeese St.Lamar3-9,3/9/19,"Lamar -11.9, 79-67 (87%)",67.24208775,79.17476193,58,83,325,218,68.25739361,21.70198466
Sam Houston St.Stephen F. Austin3-9,3/9/19,"Sam Houston St. -5.9, 74-68 (72%)",73.98363941,68.10835371,68,57,159,316,69.51554496,37.2731306
DukeNorth Carolina3-9,3/9/19,"North Carolina -2.5, 88-85 (58%)",85.37367667,87.87199662,70,79,3,5,82.76807818,105.9093463
Alcorn St.Prairie View A&M3-9,3/9/19,"Prairie View A&M -17.0, 78-60 (95%)",60.49812334,77.53249495,64,98,349,221,69.67839501,12.00786056
YalePrinceton3-9,3/9/19,"Yale -0.4, 72-71 (52%)",71.0162778,70.62437989,81,59,94,156,71.82689285,66.60934085
Northern IowaDrake3-9,3/9/19,"Drake -4.1, 71-67 (67%)",67.21635036,71.35582258,60,58,176,123,67.15387963,50.92215272
BrownPenn3-9,3/9/19,"Penn -7.2, 73-66 (77%)",65.78469777,72.94454032,51,58,144,99,72.45864321,50.79735084
SamfordUNC Greensboro3-9,3/9/19,"UNC Greensboro -3.3, 74-70 (63%)",70.30558098,73.62985229,70,77,142,98,70.3388023,58.82338183
North TexasFIU3-9,3/9/19,"FIU -0.5, 76-75 (52%)",75.12293078,75.66832416,58,73,149,201,76.9229929,63.41775348
Alabama A&MGrambling St.3-9,3/9/19,"Grambling St. -12.1, 71-59 (90%)",58.59641856,70.69797602,58,66,346,291,68.96720435,12.16897833
Alabama St.Jackson St.3-9,3/9/19,"Jackson St. -5.6, 66-61 (73%)",60.60028235,66.16654358,70,82,334,322,66.01994231,20.6466826
DartmouthCornell3-9,3/9/19,"Cornell -2.4, 72-69 (60%)",69.15307087,71.53451253,51,66,197,224,67.07418157,47.37070088
DaytonDuquesne3-9,3/9/19,"Dayton -4.3, 73-69 (67%)",72.83396151,68.5124717,78,67,59,165,67.48176574,55.96068369
BinghamtonStony Brook3-9,3/9/19,"Stony Brook -14.1, 74-60 (92%)",59.89879992,73.99168146,78,72,333,177,68.28847905,19.30211265
MaineVermont3-9,3/9/19,"Vermont -19.1, 74-55 (97%)",54.54821221,73.66098715,57,73,331,88,63.37107288,19.05922556
MonmouthQuinnipiac3-9,3/9/19,"Quinnipiac -2.7, 68-65 (62%)",65.30346625,68.03641925,98,92,288,228,67.4326116,41.69620406
UNC WilmingtonElon3-9,3/9/19,"UNC Wilmington -1.1, 77-76 (54%)",77.38503739,76.27997868,93,86,263,289,70.49438721,46.12595041
San Jose St.Fresno St.3-9,3/9/19,"Fresno St. -23.1, 83-60 (98%)",59.56033697,82.65558788,81,121,338,81,70.39529187,22.08573863
UC RiversideUC Davis3-9,3/9/19,"UC Davis -8.7, 68-59 (83%)",59.05628747,67.71734724,71,70,320,240,63.1084651,19.8807649
HarvardColumbia3-9,3/9/19,"Harvard -2.2, 70-68 (59%)",70.02305222,67.83955319,83,81,119,212,68.1469064,54.78794517
UCLAUtah3-9,3/9/19,"Utah -4.0, 82-78 (64%)",77.75242949,81.77215922,81,92,99,107,72.06545276,62.45044302
Western IllinoisSouth Dakota St.3-9,3/9/19,"South Dakota St. -14.1, 83-69 (90%)",68.65754652,82.77966231,79,76,296,88,71.29616964,33.46222882
Air ForceBoise St.3-9,3/9/19,"Boise St. -8.8, 73-64 (81%)",64.4037824,73.21193561,52,80,218,135,65.65658884,36.60260438
Northern ArizonaNorthern Colorado3-9,3/9/19,"Northern Colorado -13.8, 79-65 (90%)",64.82219038,78.6103234,89,78,309,151,68.40305239,25.13112652
DePaulCreighton3-9,3/9/19,"Creighton -9.1, 82-73 (79%)",73.2431362,82.31296675,78,91,88,48,71.04964732,57.37958646
MichiganMichigan St.3-9,3/9/19,"Michigan St. -2.2, 68-66 (59%)",65.89771812,68.06819344,63,75,4,8,66.11404001,90.84075242
CharlotteRice3-9,3/9/19,"Rice -8.9, 74-65 (81%)",65.27782088,74.21180182,78,70,310,226,68.02462755,26.81728929
Murray St.Belmont3-9,3/9/19,"Belmont -1.8, 82-81 (56%)",80.5533228,82.3159548,77,65,72,52,73.84165676,75.4164334
VanderbiltLSU3-9,3/9/19,"LSU -17.9, 84-66 (94%)",65.7707051,83.69863709,59,80,150,19,71.7843747,48.08902037
IdahoIdaho St.3-9,3/9/19,"Idaho St. -12.5, 80-67 (88%)",67.27391431,79.80888139,68,70,347,309,65.41990013,7.124714321
MercerFurman3-9,3/9/19,"Furman -9.9, 73-63 (84%)",63.05971856,72.93980295,74,85,196,54,67.25508365,42.34513822
UTEPMiddle Tennessee3-9,3/9/19,"Middle Tennessee -6.0, 68-62 (74%)",61.97604038,67.95782371,47,48,296,250,69.84761821,33.52554327
Wichita St.Tulane3-9,3/9/19,"Wichita St. -9.2, 74-65 (82%)",74.40992453,65.22717597,82,79,74,288,71.2187465,40.41326148
SouthernTexas Southern3-9,3/9/19,"Texas Southern -12.9, 83-70 (87%)",69.99915436,82.88577455,87,77,336,253,74.46089178,21.46313098
Eastern WashingtonWeber St.3-9,3/9/19,"Weber St. -7.4, 79-71 (76%)",71.19415407,78.5471356,80,77,259,206,72.40823143,37.78265786
Cal St. BakersfieldUtah Valley3-9,3/9/19,"Utah Valley -10.6, 77-67 (84%)",66.83999677,77.39915146,61,76,211,112,67.96486157,37.9043326
Cal BaptistNew Mexico St.3-9,3/9/19,"New Mexico St. -13.7, 80-67 (90%)",66.75770144,80.44591462,63,75,179,56,67.22928212,39.8624882
TulsaMemphis3-9,3/9/19,"Memphis -8.4, 84-76 (77%)",75.96716597,84.40208562,63,66,114,69,77.07241264,58.76050366
SienaRider3-9,3/9/19,"Rider -1.0, 68-67 (54%)",66.73142481,67.77185457,87,81,229,216,67.09043621,49.72649995
MontanaSacramento St.3-9,3/9/19,"Montana -3.8, 71-67 (65%)",71.06658875,67.2883437,86,68,145,283,67.48278654,44.27889358
UC Santa BarbaraCal Poly3-9,3/9/19,"UC Santa Barbara -6.0, 71-65 (74%)",70.69541404,64.67536915,92,82,188,331,63.49024879,27.76385672
HawaiiCal St. Fullerton3-9,3/9/19,"Cal St. Fullerton -5.0, 72-68 (69%)",67.5212684,72.47534072,71,59,213,191,70.19414532,43.92851466
PepperdineSan Francisco3-9,3/9/19,"San Francisco -6.7, 80-73 (73%)",72.98231541,79.68491172,89,72,149,68,70.36568994,54.33817015
OregonWashington3-9,3/9/19,"Washington -5.2, 65-59 (73%)",59.34896912,64.58458083,55,47,63,47,64.10836915,58.89945521
Cal St. NorthridgeUC Irvine3-9,3/9/19,"UC Irvine -15.5, 81-66 (92%)",65.7429454,81.23205615,74,86,256,81,69.47975861,32.78747333
San Diego St.Nevada3-9,3/9/19,"Nevada -12.5, 78-65 (88%)",65.45063788,77.91744221,53,81,113,29,70.23896805,51.52867927
North DakotaNebraska Omaha3-9,3/9/19,"Nebraska Omaha -5.0, 80-75 (68%)",75.03135941,80.00338358,76,81,251,172,71.95310004,45.35387519
Montana St.Portland St.3-9,3/9/19,"Portland St. -3.6, 84-80 (62%)",80.27456139,83.8580518,80,84,265,287,73.56449731,42.47233565
San DiegoBYU3-9,3/9/19,"BYU -1.7, 75-74 (57%)",73.55762282,75.27380475,80,57,106,79,70.97950978,67.73671726
NavyColgate3-10,3/10/19,"Colgate -11.5, 76-64 (87%)",64.28234944,75.82224351,70,80,269,142,67.02142285,30.45581134
RutgersIndiana3-10,3/10/19,"Indiana -5.6, 69-63 (73%)",63.11272544,68.73650859,73,89,72,50,67.4717812,59.38157765
IllinoisPenn St.3-10,3/10/19,"Penn St. -7.6, 79-71 (76%)",70.91197088,78.55744568,56,72,51,32,72.55332138,65.10256112
James MadisonHofstra3-10,3/10/19,"Hofstra -12.1, 82-70 (86%)",69.90994231,82.03576697,67,76,284,99,66.39522993,32.85510601
Gardner WebbRadford3-10,3/10/19,"Radford -8.6, 76-67 (80%)",66.93730899,75.57536731,76,65,209,138,65.40870699,37.34997258
HoustonCincinnati3-10,3/10/19,"Cincinnati -0.1, 65-64 (50%)",64.0573085,64.12878478,85,69,12,34,63.58833354,83.41753317
LehighBucknell3-10,3/10/19,"Bucknell -5.1, 84-79 (67%)",79.24246366,84.30577362,75,97,164,159,75.7502838,53.83914638
ConnecticutEast Carolina3-10,3/10/19,"Connecticut -5.8, 76-70 (71%)",75.89985068,70.0967897,82,73,94,243,71.62101086,48.35917046
IowaNebraska3-10,3/10/19,"Nebraska -4.3, 78-74 (66%)",73.72338712,78.02771117,91,93,43,42,69.73412046,70.96184199
Northern IowaBradley3-10,3/10/19,"Bradley -0.2, 63-62 (51%)",62.2812592,62.47482783,54,57,175,171,62.83797481,54.70077756
DelawareWilliam & Mary3-10,3/10/19,"William & Mary -2.7, 72-69 (61%)",69.10469033,71.84869127,85,79,261,216,65.80574364,42.35316289
LibertyLipscomb3-10,3/10/19,"Lipscomb -6.2, 74-67 (73%)",67.40333941,73.64163621,74,68,83,62,68.36718952,57
SMUSouth Florida3-10,3/10/19,"South Florida -4.8, 69-65 (70%)",64.55275099,69.36018141,77,71,115,97,65.21708093,53.05820578
East Tennessee St.Wofford3-10,3/10/19,"Wofford -7.6, 75-68 (77%)",67.51976726,75.09445709,72,81,91,28,66.03209817,58.00511491
WisconsinOhio St.3-10,3/10/19,"Wisconsin -1.3, 60-58 (56%)",59.7434811,58.47643734,73,67,14,45,62.13898625,75.74928118
UNC WilmingtonNortheastern3-10,3/10/19,"Northeastern -11.1, 83-72 (84%)",71.91304336,83.02402122,59,80,261,102,69.29184222,36.68900662
IonaSiena3-10,3/10/19,"Siena -4.3, 72-67 (67%)",67.32820243,71.65928437,73,57,235,225,64.90752372,38.19367056
FurmanUNC Greensboro3-10,3/10/19,"Furman -3.3, 69-66 (64%)",69.24716234,65.98165875,62,66,55,97,68.18407595,63.59108411
Oral RobertsNorth Dakota St.3-10,3/10/19,"North Dakota St. -3.7, 75-71 (64%)",71.17457335,74.83448269,73,86,265,205,66.28714719,40.92470662
DrexelCollege of Charleston3-10,3/10/19,"College of Charleston -8.7, 80-71 (79%)",70.95871947,79.67189856,61,73,268,135,68.17203285,36.54346701
MonmouthCanisius3-10,3/10/19,"Canisius -0.7, 69-68 (53%)",68.49236964,69.14828198,73,59,283,263,68.62439067,46.5395337
South DakotaFort Wayne3-10,3/10/19,"Fort Wayne -1.3, 78-77 (55%)",76.61766205,77.91290529,70,96,207,183,72.27895111,55.95723895
DelawareHofstra3-11,3/11/19,"Hofstra -10.9, 81-70 (84%)",70.45476908,81.40461486,74,78,260,101,64.68689582,33.96699681
